60,7730,45.0
60,7731,26.5
60,7732,23.0
60,7733,4.25
60,7734,30.75
60,7735,15.75
60,7736,27.25
60,7737,44.5
60,7738,41.0
60,7739,18.25
60,9539,21.75
60,10488,20.25
60,10489,32.25
60,10490,9.0
60,10491,10.75
60,10492,40.75
60,10493,29.5
60,10494,8.0
60,10495,33.25
60,10496,1.5
60,10497,19.25
60,10498,35.0
60,10499,45.0
60,12899,5.25
60,13008,36.75
60,13009,22.75
60,13010,44.25
60,13011,30.0
60,13012,31.25
60,13013,33.75
60,13014,30.75
60,13015,2.25
60,13016,17.25
60,13017,40.0
60,13018,7.0
60,13019,5.25
60,14939,8.0
60,15408,3.25
60,15409,29.5
60,15410,33.5
60,15411,35.5
60,15412,39.5
60,15413,40.25
60,15414,37.5
60,15415,40.75
60,15416,8.5
60,15417,22.0
60,15418,18.5
60,15419,47.75
60,16979,37.5
60,18168,16.5
60,18169,26.25
60,18170,33.0
60,18171,41.0
60,18172,23.25
60,18173,35.0
60,18174,28.5
60,18175,21.5
60,18176,13.0
60,18177,0.0
60,18178,6.75
60,18179,26.5
60,20459,23.75
60,20808,45.0
60,20809,13.25
60,20810,15.0
60,20811,34.75
60,20812,11.25
60,20813,39.5
60,20814,1.75
60,20815,4.0
60,20816,16.0
60,20817,10.5
60,20818,8.25
60,20819,19.25
60,22379,32.5
60,23328,0.5
60,23329,30.25
60,23330,16.25
60,23331,13.75
60,23332,38.0
60,23333,22.75
60,23334,30.5
60,23335,1.25
60,23336,33.75
60,23337,3.5
60,23338,15.25
60,23339,27.75
60,25259,40.75
60,25968,30.5
60,25969,41.0
60,25970,40.25
60,25971,6.75
60,25972,45.5
60,25973,44.75
60,25974,22.0
60,25975,28.75
60,25976,21.75
60,25977,17.75
60,25978,16.25
60,25979,36.25
61,2219,4.25
61,2568,26.0
61,2569,15.0
61,2570,17.25
61,2571,7.25
61,2572,28.0
61,2573,24.0
61,2574,8.25
61,2575,38.5
61,2576,35.5
61,2577,23.25
61,2578,10.25
61,2579,28.75
61,4019,24.0
61,5208,8.75
61,5209,33.25
61,5210,18.25
61,5211,25.25
61,5212,23.0
61,5213,36.25
61,5214,14.5
61,5215,7.75
61,5216,19.5
61,5217,33.25
61,5218,13.25
61,5219,37.5
61,6899,6.5
61,7728,27.0
61,7729,29.25
61,7730,36.5
61,7731,16.25
61,7732,11.75
61,7733,13.75
61,7734,37.25
61,7735,21.0
61,7736,35.25
61,7737,30.25
61,7738,12.0
61,7739,11.5
61,9539,33.75
61,10488,30.5
61,10489,8.25
61,10490,19.25
61,10491,20.0
61,10492,10.75
61,10493,13.5
61,10494,4.0
61,10495,26.75
61,10496,8.0
61,10497,15.25
61,10498,6.75
61,10499,35.75
61,12899,35.75
61,13008,23.5
61,13009,19.0
61,13010,10.5
61,13011,31.25
61,13012,26.75
61,13013,29.75
61,13014,9.5
61,13015,10.25
61,13016,4.75
61,13017,12.5
61,13018,13.25
61,13019,22.5
61,14939,21.5
61,15408,3.5
61,15409,26.0
61,15410,31.25
61,15411,7.25
61,15412,1.75
61,15413,11.25
61,15414,22.0
61,15415,10.75
61,15416,26.75
61,15417,30.25
61,15418,22.25
61,15419,28.25
61,16979,30.5
61,18168,37.5
61,18169,19.25
61,18170,40.75
61,18171,30.0
61,18172,34.25
61,18173,23.25
61,18174,10.25
61,18175,11.0
61,18176,24.25
61,18177,5.25
61,18178,38.0
61,18179,17.0
61,20459,8.75
61,20808,19.5
61,20809,35.25
61,20810,10.5
61,20811,30.75
61,20812,6.0
61,20813,6.75
61,20814,2.75
61,20815,28.75
61,20816,26.75
61,20817,34.5
61,20818,38.25
61,20819,29.75
61,22379,10.75
61,23328,5.75
61,23329,33.25
61,23330,9.0
61,23331,31.0
61,23332,5.75
61,23333,7.25
61,23334,19.75
61,23335,18.25
61,23336,20.25
61,23337,8.25
61,23338,26.5
61,23339,27.5
61,25259,15.75
61,25968,0.0
61,25969,26.75
61,25970,15.5
61,25971,24.0
61,25972,11.5
61,25973,32.0
61,25974,4.0
61,25975,10.5
61,25976,7.5
61,25977,34.75
61,25978,11.25
61,25979,7.25
65,2639,25.75
65,5159,30.75
65,5759,28.5
65,7679,5.25
65,10438,16.0
65,10439,8.75
65,11519,6.25
65,13079,15.0
65,15359,15.0
65,17759,27.5
65,18239,8.25
65,19199,1.5
65,20879,12.5
65,23039,29.75
65,25919,11.0
67,2399,34.75
67,2518,6.75
67,2628,7.75
67,2629,39.0
67,2630,43.0
67,2631,48.25
67,2632,26.0
67,2633,12.25
67,2634,49.25
67,2635,19.5
67,2636,50.0
67,2637,0.0
67,2638,22.0
67,2879,19.5
67,5268,10.0
67,5269,47.0
67,5270,29.0
67,5271,41.75
67,5272,47.75
67,5273,22.75
67,5274,9.25
67,5275,38.0
67,5276,45.25
67,5277,33.0
67,5278,16.0
67,5279,2.25
67,7079,49.0
67,7788,30.5
67,7789,29.5
67,7790,19.75
67,7791,11.75
67,7792,20.0
67,7793,29.75
67,7794,24.5
67,7795,31.5
67,7796,28.75
67,7797,14.25
67,7798,37.5
67,7799,31.75
67,7918,37.5
67,10548,4.75
67,10549,26.0
67,10550,24.5
67,10551,7.0
67,10552,34.75
67,10553,18.0
67,10554,41.75
67,10555,23.5
67,10556,39.75
67,10557,23.25
67,10558,46.5
67,10559,23.5
67,12599,12.25
67,12956,5.0
67,13068,8.75
67,13069,34.0
67,13070,10.25
67,13071,39.25
67,13072,40.25
67,13073,28.75
67,13074,18.5
67,13075,15.0
67,13076,23.75
67,13077,27.0
67,13078,42.75
67,14638,12.0
67,15468,0.0
67,15469,37.75
67,15470,3.5
67,15471,38.0
67,15472,42.75
67,15473,13.75
67,15474,30.75
67,15475,32.75
67,15476,41.5
67,15477,24.5
67,15478,41.5
67,15479,29.25
67,17999,4.75
67,18119,46.0
67,18228,7.0
67,18229,7.0
67,18230,45.5
67,18231,8.25
67,18232,20.0
67,18233,23.0
67,18234,38.75
67,18235,45.0
67,18236,25.0
67,18237,14.5
67,18238,5.5
67,20159,30.5
67,20759,15.25
67,20868,35.25
67,20869,25.75
67,20870,41.0
67,20871,14.5
67,20872,15.25
67,20873,34.25
67,20874,29.25
67,20875,50.0
67,20876,19.0
67,20877,34.5
67,20878,27.5
67,23159,1.75
67,23388,6.5
67,23389,24.5
67,23390,12.5
67,23391,6.75
67,23392,12.25
67,23393,40.75
67,23394,37.0
67,23395,18.25
67,23396,10.0
67,23397,9.0
67,23398,5.75
67,23399,9.0
67,25797,32.0
67,26028,46.25
67,26029,12.25
67,26030,10.5
67,26031,0.0
67,26032,11.5
67,26033,17.5
67,26034,38.5
67,26035,8.5
67,26036,34.75
67,26037,47.5
67,26038,25.5
67,26039,35.5
68,2219,9.25
68,2568,43.75
68,2569,30.5
68,2570,48.5
68,2571,6.0
68,2572,1.5
68,2573,6.75
68,2574,20.0
68,2575,46.0
68,2576,15.75
68,2577,19.5
68,2578,44.5
68,2579,45.75
68,4019,30.75
68,5208,15.5
68,5209,20.75
68,5210,35.5
68,5211,24.75
68,5212,13.25
68,5213,33.25
68,5214,21.0
68,5215,30.75
68,5216,48.0
68,5217,26.25
68,5218,15.0
68,5219,31.25
68,6899,36.75
68,7728,19.25
68,7729,32.75
68,7730,21.0
68,7731,22.5
68,7732,16.0
68,7733,10.75
68,7734,37.75
68,7735,8.0
68,7736,35.5
68,7737,17.25
68,7738,47.75
68,7739,37.75
68,9539,28.25
68,10488,10.75
68,10489,19.0
68,10490,42.25
68,10491,32.25
68,10492,11.5
68,10493,43.25
68,10494,31.5
68,10495,9.25
68,10496,12.5
68,10497,12.25
68,10498,33.25
68,10499,19.25
68,12899,38.75
68,13008,34.25
68,13009,4.25
68,13010,33.5
68,13011,24.0
68,13012,12.25
68,13013,3.0
68,13014,6.5
68,13015,0.75
68,13016,32.25
68,13017,12.25
68,13018,32.75
68,13019,6.5
68,14939,31.75
68,15408,6.0
68,15409,15.0
68,15410,19.75
68,15411,7.25
68,15412,19.25
68,15413,7.25
68,15414,7.25
68,15415,42.25
68,15416,20.25
68,15417,8.25
68,15418,31.75
68,15419,43.75
68,16979,9.5
68,18168,7.75
68,18169,26.5
68,18170,39.0
68,18171,36.25
68,18172,45.5
68,18173,7.75
68,18174,11.25
68,18175,31.25
68,18176,12.25
68,18177,39.25
68,18178,13.75
68,18179,12.0
68,20459,35.25
68,20808,17.25
68,20809,17.5
68,20810,8.5
68,20811,34.0
68,20812,42.0
68,20813,40.5
68,20814,9.25
68,20815,34.25
68,20816,33.0
68,20817,15.0
68,20818,37.25
68,20819,44.75
68,22379,25.75
68,23328,30.25
68,23329,29.5
68,23330,10.25
68,23331,17.0
68,23332,29.0
68,23333,16.0
68,23334,18.75
68,23335,31.75
68,23336,12.75
68,23337,2.0
68,23338,18.0
68,23339,15.5
68,25259,26.0
68,25968,22.5
68,25969,18.25
68,25970,31.25
68,25971,7.75
68,25972,36.75
68,25973,29.75
68,25974,33.75
68,25975,45.0
68,25976,22.75
68,25977,42.0
68,25978,8.5
68,25979,37.0
69,2639,38.75
69,5159,43.5
69,5759,12.75
69,7679,8.0
69,10438,20.5
69,10439,9.5
69,11519,14.0
69,13079,13.75
69,15359,1.0
69,17759,34.5
69,18239,16.0
69,19199,8.0
69,20879,40.25
69,23039,26.25
69,25919,6.25
70,2520,22.25
70,2521,21.75
70,2522,10.25
70,2523,39.25
70,2524,9.5
70,2525,23.5
70,2526,18.0
70,2527,6.75
70,2528,44.75
70,2529,26.5
70,2530,35.5
70,2531,37.75
70,5160,10.5
70,5161,9.5
70,5162,12.75
70,5163,26.5
70,5164,7.0
70,5165,10.0
70,5166,23.25
70,5167,3.25
70,5168,2.75
70,5169,35.75
70,5170,36.75
70,5171,40.75
70,7680,6.75
70,7681,17.0
70,7682,46.75
70,7683,1.75
70,7684,27.75
70,7685,33.25
70,7686,19.75
70,7687,46.0
70,7688,23.25
70,7689,7.5
70,7690,11.0
70,7691,1.0
70,10440,12.75
70,10441,45.0
70,10442,10.75
70,10443,33.5
70,10444,4.0
70,10445,37.0
70,10446,25.25
70,10447,13.25
70,10448,8.0
70,10449,15.25
70,10450,38.25
70,10451,45.25
70,12960,11.75
70,12961,17.5
70,12962,25.75
70,12963,30.5
70,12964,22.5
70,12965,44.5
70,12966,3.0
70,12967,25.75
70,12968,3.0
70,12969,37.75
70,12970,18.25
70,12971,33.5
70,15360,6.75
70,15361,43.75
70,15362,7.75
70,15363,42.25
70,15364,36.0
70,15365,27.75
70,15366,45.75
70,15367,15.5
70,15368,38.25
70,15369,6.0
70,15370,37.25
70,15371,34.5
70,18120,31.25
70,18121,26.75
70,18122,42.5
70,18123,39.0
70,18124,7.5
70,18125,30.5
70,18126,16.75
70,18127,19.25
70,18128,45.75
70,18129,29.0
70,18130,40.75
70,18131,44.25
70,20760,10.75
70,20761,24.75
70,20762,6.5
70,20763,42.0
70,20764,27.5
70,20765,12.75
70,20766,3.0
70,20767,22.0
70,20768,40.25
70,20769,10.0
70,20770,45.75
70,20771,45.25
70,23280,32.5
70,23281,29.25
70,23282,36.0
70,23283,4.0
70,23284,30.75
70,23285,13.0
70,23286,11.75
70,23287,4.75
70,23288,8.75
70,23289,32.5
70,23290,39.25
70,23291,7.25
70,25920,6.75
70,25921,26.75
70,25922,17.5
70,25923,4.25
70,25924,25.5
70,25925,19.0
70,25926,30.0
70,25927,20.25
70,25928,23.75
70,25929,13.0
70,25930,10.5
70,25931,13.75
72,2351,34.75
72,2580,30.5
72,2581,25.75
72,2582,50.0
72,2583,10.25
72,2584,14.75
72,2585,46.75
72,2586,41.5
72,2587,18.75
72,2588,33.5
72,2589,28.5
72,2590,35.0
72,2591,14.25
72,5111,16.75
72,5220,4.0
72,5221,20.5
72,5222,34.0
72,5223,36.25
72,5224,34.25
72,5225,43.5
72,5226,8.75
72,5227,5.5
72,5228,23.0
72,5229,13.25
72,5230,48.5
72,5231,35.25
72,6311,46.75
72,7740,8.0
72,7741,20.5
72,7742,35.25
72,7743,21.0
72,7744,15.25
72,7745,18.25
72,7746,33.25
72,7747,50.0
72,7748,24.5
72,7749,8.25
72,7750,20.25
72,7751,29.0
72,7871,32.25
72,10391,8.25
72,10500,15.5
72,10501,13.75
72,10502,45.25
72,10503,9.75
72,10504,8.5
72,10505,50.0
72,10506,22.25
72,10507,21.25
72,10508,13.75
72,10509,33.75
72,10510,12.5
72,10511,46.0
72,10991,19.5
72,12551,8.25
72,13020,42.5
72,13021,34.25
72,13022,29.0
72,13023,0.0
72,13024,24.0
72,13025,16.0
72,13026,46.25
72,13027,28.5
72,13028,47.5
72,13029,24.75
72,13030,14.5
72,13031,40.25
72,15311,30.25
72,15420,31.25
72,15421,50.0
72,15422,45.25
72,15423,1.25
72,15424,50.0
72,15425,14.0
72,15426,46.25
72,15427,27.5
72,15428,26.75
72,15429,35.5
72,15430,16.25
72,15431,43.0
72,17591,26.25
72,18180,25.75
72,18181,29.5
72,18182,36.0
72,18183,11.0
72,18184,49.5
72,18185,12.5
72,18186,33.75
72,18187,4.0
72,18188,19.25
72,18189,14.25
72,18190,27.0
72,18191,40.75
72,18431,31.5
72,20711,17.5
72,20820,49.0
72,20821,27.25
72,20822,10.75
72,20823,11.25
72,20824,22.75
72,20825,43.5
72,20826,22.0
72,20827,45.0
72,20828,15.5
72,20829,39.0
72,20830,45.75
72,20831,4.0
72,23231,15.5
72,23340,16.25
72,23341,13.0
72,23342,50.0
72,23343,2.0
72,23344,48.25
72,23345,33.5
72,23346,14.0
72,23347,45.25
72,23348,6.75
72,23349,7.0
72,23350,20.0
72,23351,22.25
72,25751,28.0
72,25871,28.75
72,25980,7.75
72,25981,18.5
72,25982,34.0
72,25983,50.0
72,25984,47.25
72,25985,23.0
72,25986,50.0
72,25987,2.0
72,25988,20.5
72,25989,13.0
72,25990,46.0
72,25991,36.25
74,1700,8.0
74,2183,40.5
74,2421,16.25
74,2532,16.75
74,2533,41.75
74,2534,7.0
74,2535,7.0
74,2536,44.0
74,2537,22.75
74,2538,8.25
74,2539,18.75
74,2540,40.75
74,2541,41.25
74,2542,24.75
74,2543,50.0
74,4823,10.5
74,4942,26.0
74,5062,49.0
74,5172,50.0
74,5173,44.0
74,5174,36.75
74,5175,25.5
74,5176,13.0
74,5177,3.25
74,5178,10.75
74,5179,29.25
74,5180,50.0
74,5181,10.0
74,5182,14.5
74,5183,50.0
74,7461,35.75
74,7580,24.0
74,7583,28.75
74,7692,33.25
74,7693,32.5
74,7694,31.75
74,7695,47.0
74,7696,30.25
74,7697,17.25
74,7698,19.5
74,7699,13.0
74,7700,43.5
74,7701,22.75
74,7702,26.0
74,7703,43.5
74,10336,17.5
74,10342,9.0
74,10343,27.75
74,10452,17.0
74,10453,1.75
74,10454,13.75
74,10455,50.0
74,10456,23.0
74,10457,36.5
74,10458,49.25
74,10459,9.25
74,10460,43.5
74,10461,3.75
74,10462,16.5
74,10463,4.0
74,12859,44.0
74,12861,26.75
74,12862,42.25
74,12972,28.75
74,12973,24.5
74,12974,36.25
74,12975,23.75
74,12976,50.0
74,12977,47.75
74,12978,40.0
74,12979,50.0
74,12980,50.0
74,12981,50.0
74,12982,8.0
74,12983,9.25
74,15141,17.25
74,15258,42.25
74,15259,33.0
74,15372,50.0
74,15373,2.0
74,15374,20.75
74,15375,35.5
74,15376,9.0
74,15377,44.0
74,15378,14.0
74,15379,40.75
74,15380,17.0
74,15381,33.0
74,15382,20.75
74,15383,11.0
74,17663,21.25
74,17900,5.75
74,17903,47.0
74,18132,50.0
74,18133,28.5
74,18134,48.0
74,18135,39.5
74,18136,30.5
74,18137,16.5
74,18138,45.75
74,18139,34.5
74,18140,43.5
74,18141,30.25
74,18142,31.25
74,18143,50.0
74,20423,30.25
74,20658,34.0
74,20660,15.25
74,20772,45.75
74,20773,49.75
74,20774,16.75
74,20775,8.75
74,20776,3.5
74,20777,27.5
74,20778,50.0
74,20779,7.0
74,20780,45.25
74,20781,49.0
74,20782,31.0
74,20783,50.0
74,22458,50.0
74,22578,16.5
74,23292,29.25
74,23293,16.5
74,23294,8.75
74,23295,3.25
74,23296,43.75
74,23297,16.25
74,23298,49.25
74,23299,41.75
74,23300,9.0
74,23301,50.0
74,23302,8.0
74,23303,26.5
74,25463,50.0
74,25582,49.0
74,25821,50.0
74,25932,20.5
74,25933,41.75
74,25934,32.25
74,25935,0.75
74,25936,50.0
74,25937,18.0
74,25938,23.25
74,25939,8.5
74,25940,31.5
74,25941,7.0
74,25942,50.0
74,25943,50.0
78,1642,41.5
78,2241,40.75
78,2483,50.0
78,2592,7.0
78,2593,20.25
78,2594,49.75
78,2595,50.0
78,2596,39.5
78,2597,13.0
78,2598,8.0
78,2599,20.25
78,2600,50.0
78,2601,50.0
78,2602,9.75
78,2603,46.5
78,4042,50.0
78,4403,50.0
78,5123,5.75
78,5232,29.75
78,5233,48.25
78,5234,26.75
78,5235,47.0
78,5236,5.0
78,5237,50.0
78,5238,41.75
78,5239,46.25
78,5240,49.5
78,5241,24.0
78,5242,50.0
78,5243,12.0
78,5482,7.0
78,7040,16.75
78,7643,49.0
78,7752,41.25
78,7753,50.0
78,7754,15.25
78,7755,50.0
78,7756,18.25
78,7757,50.0
78,7758,45.25
78,7759,28.75
78,7760,27.5
78,7761,36.0
78,7762,5.75
78,7763,17.25
78,10041,32.5
78,10042,50.0
78,10283,50.0
78,10512,25.5
78,10513,39.75
78,10514,40.5
78,10515,6.75
78,10516,50.0
78,10517,22.75
78,10518,50.0
78,10519,9.0
78,10520,19.75
78,10521,45.5
78,10522,29.0
78,10523,0.0
78,12443,22.25
78,12803,50.0
78,12922,19.25
78,13032,5.25
78,13033,50.0
78,13034,23.0
78,13035,50.0
78,13036,14.0
78,13037,50.0
78,13038,45.25
78,13039,45.25
78,13040,50.0
78,13041,50.0
78,13042,13.25
78,13043,45.25
78,13882,40.5
78,15197,42.75
78,15323,48.75
78,15432,50.0
78,15433,31.75
78,15434,37.5
78,15435,50.0
78,15436,19.0
78,15437,50.0
78,15438,36.75
78,15439,33.0
78,15440,50.0
78,15441,20.75
78,15442,50.0
78,15443,30.25
78,16403,21.0
78,17963,49.5
78,18082,9.5
78,18192,36.0
78,18193,25.0
78,18194,3.25
78,18195,13.75
78,18196,11.0
78,18197,50.0
78,18198,7.0
78,18199,50.0
78,18200,50.0
78,18201,40.5
78,18202,20.5
78,18203,28.5
78,20719,13.75
78,20720,50.0
78,20832,50.0
78,20833,32.5
78,20834,50.0
78,20835,45.25
78,20836,50.0
78,20837,27.5
78,20838,49.25
78,20839,25.0
78,20840,35.25
78,20841,41.5
78,20842,29.5
78,20843,25.5
78,23123,22.0
78,23242,2.25
78,23243,22.75
78,23352,50.0
78,23353,41.5
78,23354,50.0
78,23355,8.5
78,23356,16.5
78,23357,9.25
78,23358,13.5
78,23359,0.0
78,23360,29.5
78,23361,19.75
78,23362,45.25
78,23363,21.25
78,24083,26.25
78,25880,21.75
78,25883,44.0
78,25992,39.75
78,25993,41.25
78,25994,46.0
78,25995,50.0
78,25996,20.75
78,25997,24.5
78,25998,50.0
78,25999,7.0
78,26000,28.25
78,26001,25.0
78,26002,38.0
78,26003,49.0
79,2371,45.5
79,2375,25.0
79,2604,41.0
79,2605,10.25
79,2606,30.25
79,2607,30.25
79,2608,28.75
79,2609,44.75
79,2610,7.75
79,2611,41.75
79,2612,27.25
79,2613,32.75
79,2614,29.75
79,2615,1.75
79,5131,0.0
79,5135,22.5
79,5244,1.75
79,5245,22.0
79,5246,7.25
79,5247,10.75
79,5248,47.75
79,5249,41.25
79,5250,1.25
79,5251,7.25
79,5252,44.0
79,5253,20.75
79,5254,33.25
79,5255,17.0
79,5732,42.5
79,7415,6.5
79,7655,8.5
79,7764,14.75
79,7765,41.75
79,7766,10.5
79,7767,14.0
79,7768,45.75
79,7769,20.0
79,7770,39.0
79,7771,34.25
79,7772,45.75
79,7773,42.25
79,7774,36.25
79,7775,4.0
79,10411,34.5
79,10414,26.5
79,10524,37.5
79,10525,11.0
79,10526,50.0
79,10527,29.75
79,10528,34.5
79,10529,4.75
79,10530,21.75
79,10531,0.0
79,10532,25.5
79,10533,8.25
79,10534,31.5
79,10535,16.75
79,12575,5.25
79,12931,8.75
79,13044,11.5
79,13045,20.5
79,13046,17.75
79,13047,32.25
79,13048,9.5
79,13049,3.0
79,13050,31.75
79,13051,16.5
79,13052,23.5
79,13053,11.75
79,13054,28.0
79,13055,2.25
79,15211,18.5
79,15215,27.25
79,15444,18.0
79,15445,21.75
79,15446,8.0
79,15447,10.5
79,15448,28.25
79,15449,9.5
79,15450,26.25
79,15451,11.75
79,15452,33.25
79,15453,28.5
79,15454,40.0
79,15455,40.5
79,17732,43.75
79,17855,24.5
79,18091,11.25
79,18204,14.75
79,18205,47.5
79,18206,10.5
79,18207,0.0
79,18208,48.5
79,18209,35.0
79,18210,31.25
79,18211,38.25
79,18212,2.25
79,18213,39.75
79,18214,15.75
79,18215,45.25
79,20733,17.5
79,20735,43.75
79,20844,14.0
79,20845,42.5
79,20846,14.25
79,20847,0.75
79,20848,47.75
79,20849,9.25
79,20850,27.75
79,20851,25.75
79,20852,50.0
79,20853,40.25
79,20854,10.25
79,20855,13.5
79,21335,0.0
79,23255,12.5
79,23364,8.75
79,23365,44.75
79,23366,28.25
79,23367,5.5
79,23368,43.5
79,23369,11.5
79,23370,7.25
79,23371,22.0
79,23372,15.25
79,23373,40.75
79,23374,21.5
79,23375,39.25
79,25771,0.0
79,25895,8.75
79,26004,9.5
79,26005,28.25
79,26006,34.5
79,26007,27.75
79,26008,33.5
79,26009,27.0
79,26010,44.25
79,26011,27.0
79,26012,43.5
79,26013,37.5
79,26014,44.0
79,26015,26.0
81,2351,1.75
81,2580,18.5
81,2581,25.5
81,2582,7.0
81,2583,9.5
81,2584,39.75
81,2585,23.0
81,2586,33.75
81,2587,30.0
81,2588,49.25
81,2589,17.25
81,2590,50.0
81,2591,6.5
81,5111,32.0
81,5220,33.5
81,5221,23.25
81,5222,39.5
81,5223,12.75
81,5224,16.5
81,5225,44.25
81,5226,40.5
81,5227,48.75
81,5228,12.5
81,5229,50.0
81,5230,5.75
81,5231,50.0
81,6311,34.75
81,7740,50.0
81,7741,43.25
81,7742,32.0
81,7743,26.0
81,7744,8.75
81,7745,9.5
81,7746,3.25
81,7747,37.0
81,7748,30.5
81,7749,50.0
81,7750,19.5
81,7751,7.5
81,7871,11.5
81,10391,36.5
81,10500,10.0
81,10501,4.5
81,10502,6.75
81,10503,19.0
81,10504,25.5
81,10505,29.5
81,10506,32.0
81,10507,31.0
81,10508,0.75
81,10509,23.0
81,10510,11.25
81,10511,39.25
81,10991,27.0
81,12551,16.0
81,13020,27.25
81,13021,24.5
81,13022,11.25
81,13023,15.0
81,13024,15.75
81,13025,49.0
81,13026,26.5
81,13027,23.25
81,13028,1.5
81,13029,46.5
81,13030,50.0
81,13031,32.75
81,15311,18.25
81,15420,23.5
81,15421,48.75
81,15422,36.0
81,15423,49.5
81,15424,39.0
81,15425,21.0
81,15426,3.75
81,15427,21.75
81,15428,26.25
81,15429,24.0
81,15430,41.25
81,15431,18.5
81,17591,4.0
81,18180,32.75
81,18181,4.25
81,18182,21.5
81,18183,39.75
81,18184,20.75
81,18185,17.0
81,18186,19.75
81,18187,38.25
81,18188,8.5
81,18189,12.75
81,18190,1.25
81,18191,26.75
81,18431,20.75
81,20711,14.0
81,20820,19.0
81,20821,10.0
81,20822,19.0
81,20823,10.0
81,20824,33.0
81,20825,27.75
81,20826,17.75
81,20827,50.0
81,20828,16.0
81,20829,8.75
81,20830,29.5
81,20831,16.0
81,23231,1.75
81,23340,43.0
81,23341,0.0
81,23342,50.0
81,23343,9.0
81,23344,7.5
81,23345,47.5
81,23346,47.75
81,23347,50.0
81,23348,29.75
81,23349,50.0
81,23350,27.5
81,23351,3.25
81,25751,18.5
81,25871,16.75
81,25980,22.75
81,25981,11.0
81,25982,14.5
81,25983,21.75
81,25984,47.0
81,25985,18.25
81,25986,40.5
81,25987,35.25
81,25988,13.0
81,25989,50.0
81,25990,23.75
81,25991,28.5
83,2371,32.25
83,2375,43.0
83,2604,2.0
83,2605,27.25
83,2606,26.75
83,2607,30.5
83,2608,21.5
83,2609,40.25
83,2610,1.75
83,2611,35.25
83,2612,1.25
83,2613,32.0
83,2614,40.0
83,2615,23.75
83,5131,22.5
83,5135,12.75
83,5244,30.25
83,5245,42.25
83,5246,6.0
83,5247,5.25
83,5248,11.25
83,5249,17.25
83,5250,37.75
83,5251,26.0
83,5252,34.25
83,5253,24.75
83,5254,19.5
83,5255,16.25
83,5732,3.25
83,7415,34.5
83,7655,5.25
83,7764,12.5
83,7765,30.25
83,7766,6.0
83,7767,16.25
83,7768,42.0
83,7769,42.75
83,7770,14.5
83,7771,1.75
83,7772,25.75
83,7773,21.0
83,7774,22.75
83,7775,28.75
83,10411,20.25
83,10414,42.25
83,10524,8.0
83,10525,36.25
83,10526,15.75
83,10527,36.25
83,10528,10.0
83,10529,28.0
83,10530,40.25
83,10531,21.25
83,10532,31.5
83,10533,18.75
83,10534,13.0
83,10535,10.0
83,12575,41.75
83,12931,13.0
83,13044,23.25
83,13045,41.75
83,13046,31.75
83,13047,18.75
83,13048,46.75
83,13049,40.75
83,13050,36.25
83,13051,38.75
83,13052,33.25
83,13053,4.5
83,13054,8.5
83,13055,26.75
83,15211,12.0
83,15215,32.25
83,15444,40.5
83,15445,20.25
83,15446,37.5
83,15447,45.0
83,15448,40.5
83,15449,21.0
83,15450,16.0
83,15451,31.75
83,15452,18.0
83,15453,48.25
83,15454,3.75
83,15455,33.0
83,17732,15.0
83,17855,32.0
83,18091,24.25
83,18204,13.5
83,18205,37.25
83,18206,10.25
83,18207,28.75
83,18208,17.25
83,18209,31.75
83,18210,8.25
83,18211,17.5
83,18212,20.0
83,18213,37.0
83,18214,41.5
83,18215,35.75
83,20733,24.25
83,20735,37.5
83,20844,1.25
83,20845,5.25
83,20846,3.75
83,20847,33.25
83,20848,29.25
83,20849,23.75
83,20850,7.5
83,20851,0.0
83,20852,33.5
83,20853,24.0
83,20854,28.5
83,20855,21.25
83,21335,19.75
83,23255,44.25
83,23364,7.75
83,23365,34.75
83,23366,31.25
83,23367,29.25
83,23368,43.0
83,23369,13.0
83,23370,15.5
83,23371,21.75
83,23372,26.25
83,23373,6.5
83,23374,26.5
83,23375,33.5
83,25771,7.75
83,25895,23.25
83,26004,10.75
83,26005,0.75
83,26006,14.75
83,26007,20.0
83,26008,35.0
83,26009,2.0
83,26010,7.25
83,26011,11.75
83,26012,9.75
83,26013,0.0
83,26014,42.0
83,26015,31.0
85,2371,25.5
85,2375,43.5
85,2604,6.75
85,2605,37.25
85,2606,6.25
85,2607,30.75
85,2608,46.25
85,2609,11.5
85,2610,31.75
85,2611,45.0
85,2612,27.75
85,2613,27.75
85,2614,42.25
85,2615,17.75
85,5131,0.0
85,5135,48.5
85,5244,46.75
85,5245,25.0
85,5246,18.0
85,5247,31.75
85,5248,41.75
85,5249,39.75
85,5250,23.0
85,5251,50.0
85,5252,30.25
85,5253,14.75
85,5254,22.0
85,5255,5.75
85,5732,29.75
85,7415,3.25
85,7655,32.75
85,7764,18.0
85,7765,47.75
85,7766,7.25
85,7767,23.0
85,7768,23.75
85,7769,39.75
85,7770,2.25
85,7771,4.25
85,7772,16.75
85,7773,5.75
85,7774,21.75
85,7775,42.5
85,10411,3.5
85,10414,41.25
85,10524,35.25
85,10525,0.0
85,10526,27.25
85,10527,28.0
85,10528,39.25
85,10529,37.5
85,10530,29.25
85,10531,4.25
85,10532,50.0
85,10533,22.0
85,10534,4.5
85,10535,9.25
85,12575,8.0
85,12931,39.5
85,13044,7.25
85,13045,30.25
85,13046,48.25
85,13047,46.0
85,13048,12.5
